ac
2929.110000	64.504500	24.968000
2976.480000	64.926000	24.423700
3024.630000	65.313100	23.887200
3073.550000	65.670500	23.360500
3123.260000	66.001400	22.842200
3173.780000	66.308000	22.333000
3225.110000	66.592200	21.832700
3277.270000	66.855900	21.341600
3330.280000	67.100300	20.859200
3384.150000	67.327200	20.386700
3438.880000	67.537600	19.922400
3494.500000	67.732200	19.467300
3551.020000	67.912600	19.021300
3608.460000	68.079300	18.583600
3666.820000	68.232700	18.154700
3726.130000	68.374300	17.734800
3786.400000	68.503900	17.322700
3847.640000	68.622600	16.920000
3909.870000	68.731400	16.525300
3973.110000	68.830400	16.138800
4037.380000	68.920200	15.760400
4102.680000	69.001200	15.390100
4169.030000	69.073900	15.027600
4236.460000	69.138700	14.672900
4304.980000	69.196100	14.325800
4374.620000	69.246300	13.986200
4445.370000	69.289700	13.653900
4517.270000	69.326500	13.328900
4590.330000	69.357300	13.011300
4664.580000	69.382200	12.700400
4740.030000	69.401300	12.396500
4816.690000	69.415000	12.099400
4894.600000	69.423500	11.808800
4973.770000	69.427100	11.524800
5054.210000	69.425800	11.247100
5135.960000	69.419800	10.975800
5219.030000	69.409400	10.710500
5303.440000	69.394600	10.451500
5389.220000	69.375600	10.198100
5476.390000	69.352500	9.950740
5564.970000	69.325600	9.709050
5654.980000	69.294600	9.472650
5746.440000	69.259700	9.241970
5839.390000	69.221000	9.016630
5933.830000	69.178600	8.796490
6029.810000	69.132400	8.581460
6127.330000	69.082400	8.371380
6226.440000	69.028600	8.166370
6327.150000	68.971100	7.966230
6429.480000	68.909700	7.770720
6533.480000	68.844300	7.579770
6639.150000	68.774700	7.393390
6746.540000	68.701000	7.211440
6855.650000	68.622700	7.033620
6966.540000	68.539600	6.860320
7079.220000	68.451700	6.691100
7193.720000	68.358400	6.525740
7310.070000	68.259300	6.364550
7428.310000	68.154100	6.207130
7548.450000	68.041900	6.053410
7670.540000	67.922200	5.903580
7794.610000	67.794000	5.757200
7920.680000	67.656200	5.614350
8048.790000	67.507400	5.475010
8178.980000	67.346100	5.339110
8311.260000	67.170100	5.206460
8445.690000	66.976700	5.077050
8582.290000	66.761800	4.950390
8721.110000	66.520500	4.827200
8862.160000	66.245900	4.706860
9005.500000	65.927100	4.589420
9151.160000	65.547500	4.474890
9299.170000	65.079000	4.363180
9449.580000	64.466400	4.254040
9602.420000	63.578700	4.147650
9757.730000	61.947200	4.043840
9881.000000	47.473400	3.964420
9881.200000	47.474700	10.420700
9915.550000	59.441200	10.354200
10075.900000	63.015100	10.052700
10238.900000	64.184300	9.759910
10404.500000	64.809400	9.475670
10572.800000	65.137100	9.199700
10743.800000	65.215700	8.931780
10917.600000	64.957500	8.671650
11094.200000	63.484500	8.419110
11136.000000	57.050600	8.360920
11136.200000	57.052000	11.758800
11273.600000	65.018000	11.490200
11455.900000	65.975800	11.148100
11641.200000	65.966100	10.816200
11681.400000	63.530200	10.746200
11681.600000	63.530700	12.083100
11829.500000	67.038600	11.872300
12020.800000	67.832700	11.608800
12215.300000	68.404900	11.348800
12412.800000	68.870100	11.092300
12613.600000	69.266000	10.839500
12817.600000	69.611200	10.590500
13025.000000	69.916800	10.345300
13235.600000	70.190000	10.103900
13449.700000	70.436000	9.866560
13667.200000	70.658800	9.633160
13888.300000	70.861200	9.403790
14112.900000	71.045700	9.178460
14341.200000	71.214200	8.957200
14573.100000	71.368300	8.740000
14808.900000	71.509400	8.526890
15048.400000	71.638700	8.317840
15291.800000	71.757200	8.112860
15539.100000	71.865700	7.911940
15790.400000	71.965200	7.715030
16045.800000	72.056200	7.522150
16305.400000	72.139300	7.333230
16569.100000	72.215300	7.148270
16837.100000	72.284500	6.967230
17109.400000	72.347400	6.790060
17386.100000	72.404500	6.616730
17667.400000	72.456200	6.447190
17953.100000	72.502700	6.281400
18243.500000	72.544600	6.119310
18538.600000	72.581900	5.960880
18838.400000	72.615100	5.806050
19143.100000	72.644400	5.654770
19452.700000	72.670100	5.506990
19767.400000	72.692300	5.362650
20087.100000	72.711300	5.221700
20412.000000	72.727300	5.084080
20742.100000	72.740500	4.949740
21077.600000	72.751000	4.818610
21418.500000	72.759000	4.690650
21765.000000	72.764700	4.565800
22117.000000	72.768300	4.443990
22474.700000	72.769800	4.325170
22838.200000	72.769300	4.209290
23207.600000	72.767100	4.096280
23583.000000	72.763200	3.986080
23964.400000	72.757700	3.878650
24352.000000	72.750700	3.773920
24745.900000	72.742400	3.671850
25146.200000	72.732700	3.572360
25552.900000	72.721900	3.475410
25966.200000	72.709900	3.380950
26386.100000	72.696800	3.288910
26812.900000	72.682800	3.199250
27246.600000	72.667800	3.111910
27687.300000	72.652000	3.026840
28135.100000	72.635400	2.943990
28590.200000	72.618200	2.863310
29052.600000	72.600700	2.784750
29522.500000	72.589800	2.708250
30000.000000	72.539200	2.633780
tb
10.000000	-9999.000000	0.159742
10.161700	-9999.000000	0.166245
10.326100	-9999.000000	0.173012
10.493100	-9999.000000	0.180055
10.662800	-9999.000000	0.187385
10.835300	-9999.000000	0.195013
11.010600	-9999.000000	0.202952
11.188600	-9999.000000	0.211214
11.369600	-9999.000000	0.219812
11.553500	-9999.000000	0.228226
11.740400	-9999.000000	0.236751
11.930300	-9999.000000	0.245594
12.123200	-9999.000000	0.254768
12.319300	-9999.000000	0.264285
12.518600	-9999.000000	0.273910
12.721000	-9999.000000	0.283712
12.926800	-9999.000000	0.293864
13.135900	-9999.000000	0.304379
13.348300	-9999.000000	0.315270
13.564200	-9999.000000	0.326552
13.783600	-9999.000000	0.337737
14.006600	-9999.000000	0.348276
14.233100	-9999.000000	0.359144
14.463300	-9999.000000	0.370352
14.697300	-9999.000000	0.381909
14.935000	-9999.000000	0.393826
15.176500	-9999.000000	0.405719
15.422000	-9999.000000	0.417451
15.671400	-9999.000000	0.429521
15.924900	-9999.000000	0.441941
16.182500	-9999.000000	0.454720
16.444200	-9999.000000	0.467868
16.710200	-9999.000000	0.481745
16.980500	-9999.000000	0.496359
17.255100	-9999.000000	0.511416
17.534200	-9999.000000	0.526930
17.817800	-9999.000000	0.542915
18.106000	-9999.000000	0.559384
18.398900	-9999.000000	0.576354
18.696400	-9999.000000	0.593148
18.998800	-9999.000000	0.608687
19.306100	-9999.000000	0.624634
19.618400	-9999.000000	0.640999
19.935700	-9999.000000	0.657792
20.258200	-9999.000000	0.675025
20.585800	-9999.000000	0.692710
20.918800	-9999.000000	0.724043
21.257100	-9999.000000	0.776670
21.600900	-9999.000000	0.833122
21.950300	-9999.000000	0.893678
22.305300	-9999.000000	0.979492
22.666100	-9999.000000	1.103910
23.032700	-9999.000000	1.244120
23.405300	-9999.000000	1.407050
23.783800	-9999.000000	1.594970
24.168500	-9999.000000	1.814690
24.559400	-9999.000000	2.080100
24.956600	-9999.000000	2.390910
25.360300	-9999.000000	2.757700
25.770500	-9999.000000	3.194230
26.187300	-9999.000000	3.690980
26.610900	-9999.000000	4.107230
27.041300	-9999.000000	4.570430
27.478600	-9999.000000	5.242410
27.923100	-9999.000000	6.016940
28.374700	-9999.000000	6.601610
28.833700	-9999.000000	7.205070
29.300000	0.651582	7.865850
29.773900	0.948041	8.621950
30.255500	1.558930	9.284880
30.744900	2.085100	9.663680
31.242100	2.567890	10.057900
31.747500	3.130730	10.417500
32.260900	3.680790	10.673800
32.782700	4.283970	10.936400
33.313000	4.925040	10.958700
33.851800	5.421730	10.932600
34.399300	5.848290	10.906500
34.955700	6.241860	10.877600
35.521100	6.606700	10.844300
36.095600	6.952550	10.811100
36.679400	7.290920	10.778000
37.272700	7.644820	10.717700
37.875500	7.952420	10.615300
38.488200	8.226920	10.513900
39.110700	8.480030	10.412300
39.743200	8.710620	10.304600
40.386100	8.919040	10.198100
41.039300	9.104970	10.092600
41.703100	9.263030	10.001600
42.377600	9.422160	9.923790
43.063000	9.575360	9.846620
43.759500	9.716410	9.770070
44.467300	9.838810	9.704660
45.186500	9.964880	9.650080
45.917400	10.087700	9.595800
46.660000	10.198000	9.541830
47.414700	10.294300	9.515030
48.181600	10.410300	9.500900
48.960900	10.539500	9.486810
49.752800	10.685300	9.470670
50.557600	10.828100	9.418520
51.375300	10.956000	9.366650
52.206200	11.074800	9.315050
53.050600	11.187900	9.263750
53.908700	11.296000	9.212730
54.780600	11.399700	9.161990
55.666700	11.499200	9.111540
56.567000	11.595300	9.061360
57.482000	11.688800	9.011460
58.411700	11.783000	8.957210
59.356400	11.866900	8.897480
60.316500	11.943100	8.838140
61.292100	12.012500	8.779200
62.283400	12.075300	8.720660
63.290800	12.131100	8.662510
64.314500	12.179400	8.604730
65.354700	12.219000	8.547360
66.411800	12.246600	8.490360
67.485900	12.251400	8.433880
68.577500	12.248700	8.420130
69.686700	12.262600	8.413370
70.813800	12.282200	8.406620
71.959100	12.303200	8.399860
73.123000	12.323700	8.393120
74.305700	12.342300	8.386390
75.507600	12.356400	8.379660
76.728900	12.360800	8.379450
77.969900	12.369600	8.386790
79.231000	12.379600	8.394130
80.512500	12.387100	8.401480
81.814700	12.390700	8.408840
83.138000	12.386500	8.416200
84.482700	12.362600	8.424250
85.849100	12.341400	8.472640
87.237700	12.334400	8.521300
88.648700	12.332900	8.570250
90.082500	12.334000	8.619470
91.539500	12.335900	8.668990
93.020100	12.336300	8.718780
94.524600	12.328500	8.768850
96.053500	12.326300	8.848270
97.607100	12.340200	8.928500
99.185800	12.369800	9.009470
100.790000	12.423700	9.091170
102.420000	12.544600	9.122870
104.077000	12.606100	9.086980
105.760000	12.626200	9.051220
107.471000	12.631000	9.015600
109.209000	12.641900	8.969830
110.975000	12.614600	8.881770
112.770000	12.545500	8.794580
114.594000	12.445600	8.708250
116.448000	12.317500	8.622770
118.331000	12.164300	8.538120
120.245000	11.996900	8.454300
122.190000	11.874500	8.311630
124.166000	11.595200	8.023280
126.175000	11.170900	7.744930
128.215000	10.614400	7.476230
130.289000	9.928800	7.216860
132.397000	9.084480	6.896010
134.538000	7.976780	6.551370
136.714000	6.468920	5.944550
138.925000	4.061680	5.453340
141.172000	0.388114	5.108970
143.456000	-6.290390	5.192530
145.776000	-16.689400	12.883600
148.134000	-20.614600	33.585700
150.530000	0.001444	46.579000
152.964000	14.193000	42.567000
155.439000	21.531800	36.323800
157.953000	23.613200	29.909400
160.507000	22.755000	25.958200
163.103000	22.099300	24.542200
165.742000	22.184500	23.674100
168.422000	22.393100	22.836700
171.146000	22.660400	22.181300
173.915000	22.956300	21.551500
176.727000	23.230700	20.939700
179.586000	23.406600	20.390500
182.491000	23.618400	19.950700
185.442000	23.834600	19.520400
188.442000	24.028800	19.099300
191.489000	24.172000	18.687300
194.587000	24.296600	18.367700
197.734000	24.431200	18.062600
200.932000	24.555900	17.762500
204.182000	24.652300	17.495300
207.485000	24.762600	17.260600
210.840000	24.873600	17.029000
214.251000	24.979400	16.799600
217.716000	25.063200	16.562800
221.237000	25.111200	16.329400
224.816000	25.085600	16.099300
228.452000	25.002100	16.034600
232.147000	25.011900	16.048500
235.902000	25.102400	16.062400
239.717000	25.250400	16.076400
243.595000	25.436300	16.011000
247.535000	25.590200	15.913500
251.538000	25.714700	15.816700
255.607000	25.824400	15.724500
259.741000	25.925500	15.637500
263.942000	26.013400	15.551000
268.211000	26.069400	15.464900
272.549000	26.076600	15.434700
276.957000	26.137700	15.475000
281.437000	26.235200	15.515400
285.989000	26.355000	15.555900
290.615000	26.493800	15.596500
295.315000	26.661000	15.637300
300.092000	26.853000	15.644700
304.945000	27.026100	15.624600
309.878000	27.188500	15.604600
314.890000	27.345800	15.584600
319.983000	27.499400	15.564700
325.158000	27.648400	15.544700
330.418000	27.786800	15.524800
335.762000	27.923900	15.530500
341.192000	28.073600	15.542100
346.711000	28.234400	15.553700
352.319000	28.402800	15.565300
358.017000	28.581500	15.576900
363.808000	28.777300	15.578700
369.692000	28.964900	15.561000
375.672000	29.147200	15.543400
381.748000	29.328700	15.525700
387.922000	29.511300	15.508100
394.197000	29.697600	15.490600
400.573000	29.897300	15.468200
407.052000	30.087800	15.423100
413.635000	30.269100	15.378200
420.326000	30.445300	15.333400
427.124000	30.618000	15.288700
434.032000	30.788000	15.244200
441.052000	30.955700	15.199800
448.186000	31.119300	15.155500
455.435000	31.282400	15.116800
462.802000	31.448100	15.079100
470.287000	31.615500	15.041500
477.894000	31.785100	15.004000
485.623000	31.957600	14.966500
493.478000	32.142800	14.929200
501.459000	32.327000	14.870100
509.570000	32.502200	14.809000
517.812000	32.674400	14.748200
526.187000	32.852500	14.687600
534.698000	33.027800	14.612000
543.346000	33.194700	14.534600
552.134000	33.358000	14.457600
561.065000	33.520200	14.381000
570.139000	33.683900	14.304800
579.361000	33.853700	14.229100
588.732000	34.049200	14.153700
598.254000	34.237700	14.011400
607.930000	34.396100	13.861100
617.763000	34.529700	13.712400
627.755000	34.649000	13.565300
637.908000	34.756300	13.419800
648.226000	34.853000	13.275900
658.711000	34.940100	13.133500
669.365000	35.018100	12.992600
680.191000	35.090200	12.852500
691.193000	35.152000	12.709900
702.372000	35.203000	12.568900
713.733000	35.244600	12.429500
725.277000	35.277400	12.291600
737.008000	35.301500	12.155200
748.928000	35.317500	12.020300
761.042000	35.328300	11.887000
773.351000	35.329400	11.744700
785.859000	35.315300	11.601100
798.570000	35.286200	11.459300
811.486000	35.243700	11.319100
824.611000	35.187800	11.180800
837.949000	35.118700	11.044000
851.502000	35.035600	10.907000
865.274000	34.936600	10.769500
879.269000	34.818400	10.631700
893.491000	34.680600	10.495700
907.943000	34.522400	10.361300
922.628000	34.344200	10.228700
937.551000	34.140600	10.091200
952.715000	33.907200	9.953860
968.124000	33.639500	9.816850
983.783000	33.335200	9.682030
999.695000	32.990400	9.547930
1015.860000	32.600200	9.414470
1032.290000	32.150800	9.274400
1048.990000	31.631100	9.136310
1065.960000	31.028300	9.000260
1083.200000	30.324900	8.866150
1100.720000	29.495300	8.733960
1118.520000	28.502000	8.603650
1136.610000	27.288700	8.475600
1155.000000	25.763000	8.349370
1173.680000	23.759800	8.224920
1192.660000	20.940200	8.102490
1211.950000	16.411900	7.981860
1231.550000	5.860910	7.862990
1241.000000	-39.615400	7.807010
1241.200000	-39.588000	39.586400
1251.470000	7.887000	39.118600
1271.720000	19.528800	38.224000
1292.290000	25.215800	37.349800
1313.190000	29.041400	36.495700
1334.430000	31.920600	35.661000
1356.010000	34.214000	34.845400
1377.940000	36.101300	34.048400
1400.230000	37.685000	33.269600
1422.880000	39.027800	32.508800
1445.890000	40.169600	31.765500
1469.280000	41.134200	31.039000
1493.040000	41.932500	30.328900
1517.190000	42.561100	29.635200
1541.730000	42.993100	28.957500
1566.670000	43.145300	28.295500
1592.010000	42.569300	27.648300
1611.200000	35.924900	27.174600
1611.400000	35.946500	31.779300
1617.760000	41.775600	31.608500
1643.920000	44.698600	30.922000
1670.510000	46.060300	30.250400
1697.530000	46.995100	29.593600
1724.990000	47.633300	28.951400
1752.890000	47.706700	28.323100
1767.600000	45.308100	28.001200
1767.800000	45.327700	30.015100
1781.240000	48.504100	29.700700
1810.050000	49.881100	29.045400
1839.320000	50.785500	28.404700
1869.070000	51.498100	27.778200
1899.300000	52.071200	27.166000
1930.020000	52.489000	26.566700
1961.240000	52.435200	25.980600
1967.400000	51.113500	25.867600
1967.600000	51.116700	26.945600
1992.960000	53.430700	26.500000
2025.200000	54.198200	25.952200
2057.950000	54.806500	25.402300
2091.240000	55.333400	24.860900
2125.060000	55.805100	24.328700
2159.430000	56.234700	23.805500
2194.360000	56.628900	23.291000
2229.850000	56.992700	22.785500
2265.920000	57.329300	22.288900
2302.570000	57.641700	21.801200
2339.810000	57.931700	21.322200
2377.660000	58.201500	20.851900
2416.110000	58.451800	20.390000
2455.190000	58.684600	19.937500
2494.900000	58.901300	19.493300
2535.260000	59.102800	19.057600
2576.260000	59.289500	18.630200
2617.930000	59.462900	18.211600
2660.270000	59.623700	17.800900
2703.300000	59.772200	17.398400
2747.030000	59.909900	17.004700
2791.460000	60.037000	16.618100
2836.610000	60.153500	16.239800
2882.490000	60.260700	15.869400
2929.110000	60.358900	15.506400
2976.480000	60.448700	15.151100
3024.630000	60.529700	14.802700
3073.550000	60.603300	14.462600
3123.260000	60.669800	14.128900
3173.780000	60.728900	13.802100
3225.110000	60.780800	13.483000
3277.270000	60.827200	13.171100
3330.280000	60.867200	12.864700
3384.150000	60.901100	12.565800
3438.880000	60.929900	12.273300
3494.500000	60.953200	11.987000
3551.020000	60.971300	11.707100
3608.460000	60.984600	11.433200
3666.820000	60.993000	11.165400
3726.130000	60.997000	10.903600
3786.400000	60.996600	10.647600
3847.640000	60.991900	10.397300
3909.870000	60.983100	10.152500
3973.110000	60.970400	9.913290
4037.380000	60.953700	9.679270
4102.680000	60.933300	9.450670
4169.030000	60.909100	9.227090
4236.460000	60.881200	9.008700
4304.980000	60.849800	8.795060
4374.620000	60.814700	8.586350
4445.370000	60.776100	8.382370
4517.270000	60.733900	8.182990
4590.330000	60.688200	7.988210
4664.580000	60.638900	7.797670
4740.030000	60.585800	7.611560
4816.690000	60.528900	7.429790
4894.600000	60.468200	7.252080
4973.770000	60.403600	7.078530
5054.210000	60.334800	6.908800
5135.960000	60.261600	6.742990
5219.030000	60.183800	6.580950
5303.440000	60.101100	6.422740
5389.220000	60.013300	6.267960
5476.390000	59.919800	6.116750
5564.970000	59.820100	5.969120
5654.980000	59.713900	5.824840
5746.440000	59.600400	5.683870
5839.390000	59.478700	5.546090
5933.830000	59.347700	5.411430
6029.810000	59.206500	5.280050
6127.330000	59.053600	5.151490
6226.440000	58.886800	5.025860
6327.150000	58.704000	4.903190
6429.480000	58.502100	4.783280
6533.480000	58.277100	4.666190
6639.150000	58.023500	4.551770
6746.540000	57.733400	4.439790
6855.650000	57.395400	4.330540
6966.540000	56.991700	4.223820
7079.220000	56.491500	4.119290
7193.720000	55.835100	4.017410
7310.070000	54.879300	3.917580
7428.310000	53.076900	3.820420
7513.900000	39.232900	3.752520
7514.100000	39.233400	10.201400
7548.450000	51.237700	10.131800
7670.540000	54.272300	9.890890
7794.610000	55.296200	9.655870
7920.680000	55.766700	9.426270
8048.790000	55.834900	9.202320
8178.980000	55.195400	8.983650
8251.500000	48.127900	8.865560
8251.700000	48.130300	12.411400
8311.260000	55.424200	12.241800
8445.690000	57.001800	11.872000
8582.290000	57.597900	11.513400
8707.900000	54.747400	11.198200
8708.100000	54.748100	12.720800
8721.110000	57.165400	12.693400
8862.160000	58.892800	12.403000
9005.500000	59.669500	12.118000
9151.160000	60.260200	11.837100
9299.170000	60.749100	11.560700
9449.580000	61.168900	11.289000
9602.420000	61.537000	11.021900
9757.730000	61.863600	10.759200
9915.550000	62.156000	10.501900
10075.900000	62.420200	10.248600
10238.900000	62.658900	10.000100
10404.500000	62.876000	9.756210
10572.800000	63.073800	9.517000
10743.800000	63.254400	9.282470
10917.600000	63.419500	9.052580
11094.200000	63.570700	8.827320
11273.600000	63.709100	8.606650
11455.900000	63.836000	8.390550
11641.200000	63.952100	8.178980
11829.500000	64.058400	7.971890
12020.800000	64.155700	7.769250
12215.300000	64.244700	7.571000
12412.800000	64.325900	7.377100
12613.600000	64.399900	7.187490
12817.600000	64.467200	7.002130
13025.000000	64.528300	6.820940
13235.600000	64.583500	6.643870
13449.700000	64.633400	6.470880
13667.200000	64.678200	6.301880
13888.300000	64.718400	6.136820
14112.900000	64.754000	5.975640
14341.200000	64.785600	5.818280
14573.100000	64.813300	5.664650
14808.900000	64.837400	5.514720
15048.400000	64.858100	5.368390
15291.800000	64.875600	5.225620
15539.100000	64.890200	5.086340
15790.400000	64.902000	4.950470
16045.800000	64.911100	4.817950
16305.400000	64.917900	4.688720
16569.100000	64.922300	4.562720
16837.100000	64.924600	4.439860
17109.400000	64.924900	4.320110
17386.100000	64.923300	4.203370
17667.400000	64.920000	4.089600
17953.100000	64.915000	3.978730
18243.500000	64.908500	3.870700
18538.600000	64.900500	3.765440
18838.400000	64.891200	3.662890
19143.100000	64.880700	3.563010
19452.700000	64.868900	3.465710
19767.400000	64.856100	3.370950
20087.100000	64.842200	3.278670
20412.000000	64.827400	3.188800
20742.100000	64.811700	3.101300
21077.600000	64.795200	3.016110
21418.500000	64.777800	2.933170
21765.000000	64.759800	2.852430
22117.000000	64.741000	2.773840
22474.700000	64.721700	2.697340
22838.200000	64.701700	2.622890
23207.600000	64.681200	2.550430
23583.000000	64.660100	2.479920
23964.400000	64.638500	2.411310
24352.000000	64.616500	2.344540
24745.900000	64.594000	2.279580
25146.200000	64.571200	2.216380
25552.900000	64.547900	2.154890
25966.200000	64.524200	2.095080
26386.100000	64.500200	2.036890
26812.900000	64.475800	1.980290
27246.600000	64.451000	1.925240
27687.300000	64.426000	1.871690
28135.100000	64.400500	1.819610
28590.200000	64.374800	1.768960
29052.600000	64.348600	1.719700
29522.500000	64.322200	1.671800
30000.000000	64.295300	1.625220
tc
10.000000	-9999.000000	1.168900
10.161700	-9999.000000	1.226300
10.326100	-9999.000000	1.286510
10.493100	-9999.000000	1.349680
10.662800	-9999.000000	1.415950
10.835300	-9999.000000	1.485470
11.010600	-9999.000000	1.558410
11.188600	-9999.000000	1.634930
11.369600	-9999.000000	1.715200
11.553500	-9999.000000	1.790600
11.740400	-9999.000000	1.858210
11.930300	-9999.000000	1.928370
12.123200	-9999.000000	2.001190
12.319300	-9999.000000	2.076750
12.518600	-9999.000000	2.156430
12.721000	-9999.000000	2.240830
12.926800	-9999.000000	2.328540
13.135900	-9999.000000	2.419670
13.348300	-9999.000000	2.510720
13.564200	-9999.000000	2.597150
13.783600	-9999.000000	2.686560
14.006600	-9999.000000	2.779040
14.233100	-9999.000000	2.874710
14.463300	-9999.000000	2.970730
14.697300	-9999.000000	3.066800
14.935000	-9999.000000	3.165980
15.176500	-9999.000000	3.268360
15.422000	-9999.000000	3.374060
15.671400	-9999.000000	3.468860
15.924900	-9999.000000	3.548050
16.182500	-9999.000000	3.629040
16.444200	-9999.000000	3.711880
16.710200	-9999.000000	3.796610
16.980500	-9999.000000	3.882920
17.255100	-9999.000000	3.969080
17.534200	-9999.000000	4.057150
17.817800	-9999.000000	4.147180
18.106000	-9999.000000	4.239200
18.398900	-9999.000000	4.333260
18.696400	-9999.000000	4.429420
18.998800	-9999.000000	4.527700
19.306100	-9999.000000	4.581740
19.618400	-9999.000000	4.636230
19.935700	-9999.000000	4.691490
20.258200	-9999.000000	4.748620
20.585800	-9999.000000	4.806460
20.918800	-9999.000000	4.864990
21.257100	-9999.000000	4.924240
21.600900	-9999.000000	4.984210
21.950300	-9999.000000	5.044910
22.305300	-9999.000000	5.106350
22.666100	-9999.000000	5.165040
23.032700	-9999.000000	5.192430
23.405300	-9999.000000	5.219960
23.783800	-9999.000000	5.247650
24.168500	-9999.000000	5.275480
24.559400	-9999.000000	5.303450
24.956600	-9999.000000	5.309740
25.360300	-9999.000000	5.299500
25.770500	-9999.000000	5.289290
26.187300	-9999.000000	5.279090
26.610900	-9999.000000	5.268920
27.041300	-9999.000000	5.258760
27.478600	-9999.000000	5.226520
27.923100	-9999.000000	5.165400
28.374700	-9999.000000	5.105000
28.833700	-9999.000000	5.045310
29.300000	7.371660	4.986310
29.773900	7.435090	4.925250
30.255500	7.482670	4.813450
30.744900	7.495470	4.704190
31.242100	7.485780	4.597410
31.747500	7.462060	4.489680
32.260900	7.412430	4.368590
32.782700	7.335200	4.250770
33.313000	7.237230	4.128590
33.851800	7.087840	3.990000
34.399300	6.870340	3.863220
34.955700	6.610760	3.789040
35.521100	6.291200	3.732880
36.095600	5.940670	3.754220
36.679400	5.518990	3.831280
37.272700	5.095330	3.977730
37.875500	4.583410	4.267420
38.488200	4.187560	4.684690
39.110700	3.850000	5.142750
39.743200	3.529040	5.645600
40.386100	3.184210	6.227390
41.039300	2.921300	6.993850
41.703100	2.782500	7.854630
42.377600	2.814060	8.821360
43.063000	3.159310	9.808630
43.759500	3.573130	10.586000
44.467300	4.118580	11.336100
45.186500	4.671360	12.000400
45.917400	5.356190	12.703700
46.660000	6.103110	13.143100
47.414700	6.841150	13.596600
48.181600	7.720590	13.969800
48.960900	8.538170	14.183600
49.752800	9.364730	14.400700
50.557600	10.317900	14.621100
51.375300	11.357900	14.491100
52.206200	12.199600	14.255200
53.050600	12.972500	14.023100
53.908700	13.758700	13.794800
54.780600	14.720000	13.401200
55.666700	15.382000	12.658500
56.567000	15.769900	11.981200
57.482000	16.079000	11.481700
58.411700	16.373000	11.003100
59.356400	16.647300	10.544300
60.316500	16.886200	10.080900
61.292100	17.086900	9.637850
62.283400	17.259900	9.214310
63.290800	17.412100	8.809390
64.314500	17.550500	8.422240
65.354700	17.687100	8.052120
66.411800	17.856600	7.658870
67.485900	17.954800	7.215690
68.577500	18.008000	6.798170
69.686700	18.040700	6.404800
70.813800	18.088000	5.996280
71.959100	18.054400	5.561110
73.123000	17.962300	5.157540
74.305700	17.823600	4.822220
75.507600	17.700200	4.531990
76.728900	17.580800	4.259220
77.969900	17.451800	4.002870
79.231000	17.298300	3.785620
80.512500	17.177600	3.606750
81.814700	17.082900	3.436340
83.138000	17.023500	3.264440
84.482700	16.941800	3.029630
85.849100	16.826400	2.811710
87.237700	16.688200	2.616120
88.648700	16.548200	2.439980
90.082500	16.406700	2.275690
91.539500	16.264600	2.122470
93.020100	16.116500	1.968210
94.524600	15.957100	1.824560
96.053500	15.784100	1.691400
97.607100	15.604500	1.585920
99.185800	15.431500	1.492490
100.790000	15.254900	1.404560
102.420000	15.054600	1.331540
104.077000	14.870700	1.301030
105.760000	14.698200	1.275220
107.471000	14.537600	1.260460
109.209000	14.380100	1.245870
110.975000	14.224900	1.248190
112.770000	14.079900	1.255350
114.594000	13.935900	1.270650
116.448000	13.804400	1.294760
118.331000	13.680000	1.319330
120.245000	13.556300	1.345120
122.190000	13.438700	1.380770
124.166000	13.328000	1.417380
126.175000	13.221300	1.454950
128.215000	13.114900	1.493520
130.289000	13.012100	1.541530
132.397000	12.916500	1.591940
134.538000	12.826300	1.644000
136.714000	12.741500	1.697760
138.925000	12.664800	1.753280
141.172000	12.592900	1.798790
143.456000	12.518400	1.843040
145.776000	12.443100	1.888380
148.134000	12.368300	1.934260
150.530000	12.293900	1.980950
152.964000	12.220400	2.028770
155.439000	12.148100	2.077740
157.953000	12.078100	2.127900
160.507000	12.015100	2.179260
163.103000	11.953700	2.217500
165.742000	11.885300	2.252970
168.422000	11.813600	2.289010
171.146000	11.741100	2.325620
173.915000	11.674300	2.357990
176.727000	11.596700	2.376640
179.586000	11.509100	2.395440
182.491000	11.413500	2.414390
185.442000	11.310300	2.433580
188.442000	11.199900	2.453030
191.489000	11.081700	2.472640
194.587000	10.955700	2.492390
197.734000	10.822300	2.512320
200.932000	10.678100	2.526810
204.182000	10.520100	2.541170
207.485000	10.347300	2.555620
210.840000	10.158400	2.570150
214.251000	9.950730	2.585660
217.716000	9.723170	2.602380
221.237000	9.471490	2.619210
224.816000	9.187360	2.636370
228.452000	8.863880	2.665240
232.147000	8.505990	2.709370
235.902000	8.064190	2.765570
239.717000	7.609290	2.919460
243.595000	7.146700	3.081930
247.535000	6.619800	3.253430
251.538000	6.054360	3.538830
255.607000	5.470500	3.833350
259.741000	4.702380	4.190800
263.942000	3.870480	4.739850
268.211000	3.086380	5.627850
272.549000	2.421750	6.682230
276.957000	1.925260	7.926840
281.437000	1.740730	9.379680
285.989000	1.786650	10.624700
290.615000	2.109130	11.958700
295.315000	2.462630	12.930000
300.092000	2.866460	13.980200
304.945000	3.371080	14.900000
309.878000	3.870910	15.782900
314.890000	4.544410	16.653700
319.983000	5.191360	17.354500
325.158000	5.955510	18.016700
330.418000	6.635230	18.493000
335.762000	7.245870	18.977200
341.192000	7.843970	19.448900
346.711000	8.447740	19.932400
352.319000	9.094720	20.428000
